timestamp,open,high,low,close,volume
2026-03-16T09:30:00,4992.7001953125,4995.60009765625,4976.5,4979.39990234375,4647
2026-03-16T10:00:00,4979.7001953125,4995.7001953125,4973.5,4990.7001953125,3837
2026-03-16T10:30:00,4991.5,5005.2998046875,4985.0,5004.2001953125,4023
2026-03-16T11:00:00,5004.2998046875,5028.2001953125,5001.0,5024.10009765625,4536
2026-03-16T11:30:00,5024.10009765625,5025.2998046875,4996.7998046875,5001.89990234375,4813
2026-03-16T12:00:00,5001.7001953125,5030.60009765625,4999.5,5028.2998046875,7265
2026-03-16T12:30:00,5028.2001953125,5033.5,5016.2001953125,5024.89990234375,5788
2026-03-16T13:00:00,5025.39990234375,5036.5,5018.7998046875,5027.0,5956
2026-03-16T13:30:00,5027.10009765625,5041.2998046875,5023.39990234375,5035.7001953125,6952
2026-03-16T14:00:00,5035.7998046875,5044.5,5020.39990234375,5020.39990234375,6784
2026-03-16T14:30:00,5020.39990234375,5021.2001953125,4992.10009765625,5000.7998046875,9373
2026-03-16T15:00:00,5000.39990234375,5010.89990234375,4988.5,4997.0,8765
2026-03-16T15:30:00,4996.7001953125,5008.7001953125,4988.60009765625,4991.89990234375,6014
2026-03-16T16:00:00,4991.5,5004.2001953125,4982.7998046875,4984.5,4703
2026-03-16T16:30:00,4985.0,4998.2001953125,4978.60009765625,4995.89990234375,4761
2026-03-16T17:00:00,4996.10009765625,5009.60009765625,4995.89990234375,5001.60009765625,5804
2026-03-16T17:30:00,5001.2998046875,5002.2001953125,4989.5,4996.7001953125,2687
2026-03-16T18:00:00,4997.0,5014.10009765625,4995.7998046875,5012.7001953125,3125
2026-03-16T18:30:00,5012.2001953125,5024.0,5011.39990234375,5018.89990234375,2515
2026-03-16T19:00:00,5018.7001953125,5026.5,5014.7998046875,5016.39990234375,2266
2026-03-16T19:30:00,5016.2998046875,5021.89990234375,5014.0,5019.2998046875,1890
2026-03-16T20:00:00,5018.89990234375,5028.0,5014.2001953125,5020.2001953125,1343
2026-03-16T20:30:00,5020.0,5020.2998046875,5010.7998046875,5011.2998046875,1065
2026-03-16T22:00:00,5012.2001953125,5021.89990234375,5004.2001953125,5006.7998046875,734
2026-03-16T22:30:00,5007.60009765625,5011.5,5003.89990234375,5007.60009765625,422
2026-03-16T23:00:00,5007.2001953125,5015.0,5007.0,5014.5,353
2026-03-16T23:30:00,5014.89990234375,5021.0,5011.5,5018.0,929
2026-03-17T00:00:00,5018.0,5019.2998046875,5004.89990234375,5008.39990234375,1230
2026-03-17T00:30:00,5008.2998046875,5011.5,5002.2998046875,5007.10009765625,645
2026-03-17T01:00:00,5006.2998046875,5018.5,4998.7001953125,5017.5,1752
2026-03-17T01:30:00,5017.0,5032.7001953125,5015.39990234375,5032.10009765625,1941
2026-03-17T02:00:00,5032.2998046875,5034.10009765625,5024.10009765625,5029.7998046875,1043
2026-03-17T02:30:00,5029.60009765625,5033.5,5025.60009765625,5026.2001953125,740
2026-03-17T03:00:00,5026.0,5036.7998046875,5024.2001953125,5036.5,853
2026-03-17T03:30:00,5036.7001953125,5037.5,5029.7001953125,5030.2998046875,845
2026-03-17T04:00:00,5031.10009765625,5037.10009765625,5030.10009765625,5036.89990234375,504
2026-03-17T04:30:00,5036.89990234375,5046.7001953125,5036.2001953125,5042.39990234375,1840
2026-03-17T05:00:00,5043.10009765625,5049.39990234375,5036.7001953125,5040.2998046875,1830
2026-03-17T05:30:00,5040.2001953125,5044.60009765625,5024.2998046875,5024.5,2195
2026-03-17T06:00:00,5025.2998046875,5027.0,5009.0,5015.89990234375,3436
2026-03-17T06:30:00,5015.60009765625,5021.10009765625,5012.2001953125,5013.89990234375,1565
2026-03-17T07:00:00,5013.7001953125,5022.89990234375,5013.0,5020.60009765625,2441
2026-03-17T07:30:00,5020.5,5031.89990234375,5020.2001953125,5025.0,2241
2026-03-17T08:00:00,5025.2001953125,5033.5,5022.5,5025.2001953125,2518
2026-03-17T08:30:00,5025.2998046875,5029.7001953125,5022.2998046875,5029.0,1995
2026-03-17T09:00:00,5029.2001953125,5030.2998046875,5016.39990234375,5022.10009765625,2914
2026-03-17T09:30:00,5021.5,5022.7998046875,5014.39990234375,5014.7001953125,1864
2026-03-17T10:00:00,5014.7001953125,5020.7001953125,5005.39990234375,5008.10009765625,3652
2026-03-17T10:30:00,5007.7998046875,5014.10009765625,4994.7998046875,5004.39990234375,4497
2026-03-17T11:00:00,5004.0,5014.39990234375,5001.0,5011.39990234375,2192
2026-03-17T11:30:00,5011.5,5016.10009765625,5006.2001953125,5007.2998046875,1938
2026-03-17T12:00:00,5007.0,5025.5,5003.2998046875,5024.89990234375,3777
2026-03-17T12:30:00,5025.0,5029.0,5014.7001953125,5016.2998046875,4281
2026-03-17T13:00:00,5016.60009765625,5024.2998046875,5015.0,5017.10009765625,3651
2026-03-17T13:30:00,5017.5,5036.7001953125,5010.60009765625,5021.89990234375,8356
2026-03-17T14:00:00,5021.60009765625,5026.5,5011.39990234375,5013.2001953125,3630
2026-03-17T14:30:00,5012.89990234375,5024.2998046875,5007.2001953125,5012.5,4425
2026-03-17T15:00:00,5011.89990234375,5022.2001953125,4997.7001953125,4999.0,6495
2026-03-17T15:30:00,4999.5,5005.2001953125,4977.0,5002.60009765625,9564
2026-03-17T16:00:00,5002.5,5010.0,4995.60009765625,5008.2001953125,3882
2026-03-17T16:30:00,5008.39990234375,5010.2998046875,5002.0,5006.39990234375,3070
2026-03-17T17:00:00,5006.5,5013.7001953125,5006.10009765625,5007.39990234375,4219
2026-03-17T17:30:00,5007.39990234375,5011.2001953125,5001.0,5007.0,3025
2026-03-17T18:00:00,5007.39990234375,5013.5,5005.5,5008.2001953125,1545
2026-03-17T18:30:00,5008.0,5012.2001953125,5003.89990234375,5007.5,1232
2026-03-17T19:00:00,5007.10009765625,5009.39990234375,5002.2998046875,5004.0,1465
2026-03-17T19:30:00,5004.2001953125,5008.0,5000.39990234375,5005.10009765625,1837
2026-03-17T20:00:00,5004.89990234375,5011.0,5004.7001953125,5008.60009765625,795
2026-03-17T20:30:00,5008.60009765625,5011.60009765625,5006.0,5011.2998046875,898
2026-03-17T22:00:00,5010.60009765625,5011.2001953125,5001.10009765625,5006.2998046875,249
2026-03-17T22:30:00,5005.5,5007.10009765625,4996.89990234375,5003.60009765625,752
2026-03-17T23:00:00,5003.39990234375,5007.10009765625,5002.2001953125,5003.7001953125,387
2026-03-17T23:30:00,5003.7998046875,5007.89990234375,5003.60009765625,5006.60009765625,200
2026-03-18T00:00:00,5006.60009765625,5017.2998046875,5005.0,5007.39990234375,1634
2026-03-18T00:30:00,5006.89990234375,5012.7998046875,5004.7001953125,5008.39990234375,1540
2026-03-18T01:00:00,5008.89990234375,5022.0,5002.0,5012.7998046875,2605
2026-03-18T01:30:00,5012.39990234375,5014.10009765625,4994.2998046875,5002.2001953125,2521
2026-03-18T02:00:00,5002.2001953125,5010.7001953125,4999.7001953125,5005.60009765625,958
2026-03-18T02:30:00,5006.0,5007.39990234375,4993.0,4994.89990234375,1229
2026-03-18T03:00:00,4994.89990234375,5000.0,4988.5,4999.2998046875,1544
2026-03-18T03:30:00,4999.5,5000.89990234375,4991.7998046875,4992.7001953125,544
2026-03-18T04:00:00,4994.5,4997.0,4992.39990234375,4993.39990234375,680
2026-03-18T04:30:00,4994.0,4994.0,4984.89990234375,4989.89990234375,1899
2026-03-18T05:00:00,4990.39990234375,4996.2998046875,4987.7001953125,4994.0,1669
2026-03-18T05:30:00,4994.2998046875,5006.2001953125,4990.5,5001.10009765625,2113
2026-03-18T06:00:00,5000.39990234375,5015.0,4999.60009765625,5012.5,2133
2026-03-18T06:30:00,5012.7998046875,5020.5,5012.2998046875,5013.7998046875,2311
2026-03-18T07:00:00,5014.10009765625,5019.39990234375,5010.2998046875,5013.2998046875,1432
2026-03-18T07:30:00,5013.5,5014.0,4994.7001953125,4999.10009765625,2502
2026-03-18T08:00:00,4999.0,5001.7001953125,4987.5,4993.2001953125,4983
2026-03-18T08:30:00,4992.7998046875,4996.10009765625,4981.10009765625,4990.7001953125,5745
2026-03-18T09:00:00,4991.10009765625,4998.5,4988.7001953125,4996.60009765625,2609
2026-03-18T09:30:00,4996.7998046875,5000.0,4995.0,4996.39990234375,1417
2026-03-18T10:00:00,4996.2998046875,4996.39990234375,4985.10009765625,4986.89990234375,2461
2026-03-18T10:30:00,4986.7998046875,4991.89990234375,4962.60009765625,4971.7001953125,8869
2026-03-18T11:00:00,4971.7001953125,4977.7001953125,4950.0,4952.2998046875,7460
2026-03-18T11:30:00,4952.0,4965.7001953125,4928.0,4933.2998046875,11075
2026-03-18T12:00:00,4933.89990234375,4935.89990234375,4897.2998046875,4903.7001953125,14254
2026-03-18T12:30:00,4905.7001953125,4906.0,4873.0,4884.39990234375,16630
2026-03-18T13:00:00,4884.0,4884.2001953125,4837.10009765625,4864.2001953125,17737
2026-03-18T13:30:00,4864.5,4889.2001953125,4852.89990234375,4881.7998046875,12305
2026-03-18T14:00:00,4881.89990234375,4899.0,4862.10009765625,4863.7998046875,9247
2026-03-18T14:30:00,4864.2998046875,4876.10009765625,4859.39990234375,4873.10009765625,5373
2026-03-18T15:00:00,4872.89990234375,4883.60009765625,4869.10009765625,4875.39990234375,5104
2026-03-18T15:30:00,4875.0,4879.0,4864.5,4866.2998046875,2976
2026-03-18T16:00:00,4866.2001953125,4887.2001953125,4864.7001953125,4886.7001953125,3163
2026-03-18T16:30:00,4886.7001953125,4894.7998046875,4877.2001953125,4891.2001953125,4171
2026-03-18T17:00:00,4891.39990234375,4902.60009765625,4888.10009765625,4895.39990234375,5674
2026-03-18T17:30:00,4895.7001953125,4904.0,4891.5,4895.10009765625,4877
2026-03-18T18:00:00,4895.2001953125,4904.5,4880.7998046875,4890.10009765625,6028
2026-03-18T18:30:00,4890.2001953125,4892.7001953125,4856.2001953125,4857.2998046875,6067
2026-03-18T19:00:00,4856.89990234375,4868.89990234375,4847.0,4852.39990234375,6595
2026-03-18T19:30:00,4852.2001953125,4864.10009765625,4841.39990234375,4846.7998046875,4518
2026-03-18T20:00:00,4846.5,4852.10009765625,4811.60009765625,4814.2998046875,4802
2026-03-18T20:30:00,4813.7001953125,4830.7001953125,4809.2998046875,4823.89990234375,3113
2026-03-18T22:00:00,4828.0,4839.89990234375,4806.0,4818.0,2074
2026-03-18T22:30:00,4818.5,4842.0,4811.60009765625,4837.10009765625,1613
2026-03-18T23:00:00,4836.5,4843.10009765625,4830.5,4839.7998046875,1144
2026-03-18T23:30:00,4839.2001953125,4845.0,4832.0,4839.2001953125,793
2026-03-19T00:00:00,4838.39990234375,4850.7998046875,4837.60009765625,4844.2001953125,1362
2026-03-19T00:30:00,4843.5,4850.60009765625,4839.10009765625,4842.60009765625,1345
2026-03-19T01:00:00,4842.2998046875,4855.0,4833.7001953125,4847.2001953125,2547
2026-03-19T01:30:00,4847.10009765625,4868.7001953125,4844.0,4851.2998046875,3011
2026-03-19T02:00:00,4851.2001953125,4859.2001953125,4842.60009765625,4858.60009765625,1542
2026-03-19T02:30:00,4858.5,4863.39990234375,4854.89990234375,4859.5,1242
2026-03-19T03:00:00,4859.7998046875,4867.39990234375,4856.5,4861.7001953125,1178
2026-03-19T03:30:00,4861.2998046875,4861.7998046875,4852.2998046875,4852.7001953125,860
2026-03-19T04:00:00,4852.39990234375,4855.2001953125,4848.7001953125,4851.2998046875,678
2026-03-19T04:30:00,4851.89990234375,4854.39990234375,4847.0,4851.7998046875,515
2026-03-19T05:00:00,4851.5,4855.7001953125,4848.0,4849.10009765625,1195
2026-03-19T05:30:00,4848.10009765625,4848.2998046875,4828.10009765625,4829.2001953125,3103
2026-03-19T06:00:00,4829.10009765625,4844.2001953125,4813.7998046875,4815.2998046875,2934
2026-03-19T06:30:00,4815.60009765625,4821.5,4749.0,4765.2001953125,11357
2026-03-19T07:00:00,4765.2998046875,4786.0,4759.2001953125,4772.60009765625,4789
2026-03-19T07:30:00,4772.0,4773.39990234375,4727.2998046875,4729.60009765625,6565
2026-03-19T08:00:00,4729.2998046875,4742.2001953125,4703.0,4720.2998046875,8557
2026-03-19T08:30:00,4719.7998046875,4724.0,4688.0,4710.60009765625,7557
2026-03-19T09:00:00,4711.2001953125,4724.89990234375,4690.2998046875,4711.60009765625,6922
2026-03-19T09:30:00,4710.7998046875,4728.10009765625,4698.10009765625,4701.10009765625,5864
2026-03-19T10:00:00,4700.60009765625,4722.0,4672.5,4685.60009765625,6726
2026-03-19T10:30:00,4685.7001953125,4703.2998046875,4669.39990234375,4681.89990234375,9715
2026-03-19T11:00:00,4682.2998046875,4702.7001953125,4679.5,4689.7001953125,7560
2026-03-19T11:30:00,4689.89990234375,4699.5,4652.39990234375,4654.39990234375,9322
2026-03-19T12:00:00,4654.89990234375,4657.0,4605.0,4608.5,16309
2026-03-19T12:30:00,4608.5,4620.7998046875,4533.10009765625,4577.2998046875,23920
2026-03-19T13:00:00,4576.10009765625,4584.0,4505.0,4578.89990234375,23569
2026-03-19T13:30:00,4579.39990234375,4625.0,4540.7001953125,4624.0,18202
2026-03-19T14:00:00,4624.89990234375,4651.7998046875,4586.60009765625,4587.2998046875,19260
2026-03-19T14:30:00,4586.7998046875,4630.39990234375,4583.39990234375,4603.5,10317
2026-03-19T15:00:00,4603.2001953125,4641.7001953125,4595.2001953125,4605.5,9951
2026-03-19T15:30:00,4604.89990234375,4613.7001953125,4566.0,4598.2998046875,10956
2026-03-19T16:00:00,4598.0,4628.0,4594.5,4602.2001953125,7681
2026-03-19T16:30:00,4602.60009765625,4610.60009765625,4579.2001953125,4587.10009765625,5552
2026-03-19T17:00:00,4587.2001953125,4617.0,4576.7001953125,4606.2998046875,7940
2026-03-19T17:30:00,4606.89990234375,4633.2998046875,4602.89990234375,4618.7998046875,6164
2026-03-19T18:00:00,4619.2998046875,4621.7001953125,4603.60009765625,4611.39990234375,3437
2026-03-19T18:30:00,4611.5,4626.2998046875,4598.7001953125,4625.7998046875,3719
2026-03-19T19:00:00,4625.7998046875,4666.89990234375,4625.7998046875,4647.2998046875,9056
2026-03-19T19:30:00,4647.89990234375,4653.7001953125,4635.0,4647.89990234375,5048
2026-03-19T20:00:00,4647.5,4664.2001953125,4646.0,4660.2001953125,1940
2026-03-19T20:30:00,4660.7998046875,4664.7001953125,4650.2001953125,4651.89990234375,1543
2026-03-19T22:00:00,4653.89990234375,4679.5,4652.7998046875,4668.5,1731
2026-03-19T22:30:00,4668.10009765625,4668.10009765625,4638.0,4638.10009765625,1340
2026-03-19T23:00:00,4638.7001953125,4650.0,4638.7001953125,4646.0,1115
2026-03-19T23:30:00,4646.7998046875,4650.0,4635.7998046875,4645.5,978
2026-03-20T00:00:00,4645.5,4666.60009765625,4643.89990234375,4650.0,1781
2026-03-20T00:30:00,4650.39990234375,4661.7001953125,4646.60009765625,4649.5,1258
2026-03-20T01:00:00,4649.60009765625,4681.5,4640.5,4664.2001953125,4247
2026-03-20T01:30:00,4664.5,4701.5,4663.5,4679.10009765625,4429
2026-03-20T02:00:00,4680.0,4691.39990234375,4672.2001953125,4685.0,2302
2026-03-20T02:30:00,4685.39990234375,4704.5,4680.0,4699.2998046875,2808
2026-03-20T03:00:00,4698.89990234375,4737.10009765625,4694.39990234375,4734.60009765625,3717
2026-03-20T03:30:00,4734.7998046875,4738.2001953125,4722.10009765625,4725.2001953125,1993
2026-03-20T04:00:00,4726.2998046875,4728.0,4717.60009765625,4723.60009765625,1443
2026-03-20T04:30:00,4723.7998046875,4727.10009765625,4715.5,4722.0,1233
2026-03-20T05:00:00,4722.0,4724.10009765625,4711.0,4720.39990234375,1543
2026-03-20T05:30:00,4719.89990234375,4720.39990234375,4686.7998046875,4689.89990234375,3952
2026-03-20T06:00:00,4690.0,4702.60009765625,4681.2001953125,4689.2001953125,3112
2026-03-20T06:30:00,4689.39990234375,4690.7001953125,4661.60009765625,4670.2998046875,4019
2026-03-20T07:00:00,4669.89990234375,4689.7998046875,4668.7998046875,4689.0,3471
2026-03-20T07:30:00,4689.0,4709.0,4686.2001953125,4707.2001953125,3297
2026-03-20T08:00:00,4707.7001953125,4736.2998046875,4702.89990234375,4724.10009765625,6207
2026-03-20T08:30:00,4724.2998046875,4724.39990234375,4685.2001953125,4695.10009765625,5336
2026-03-20T09:00:00,4694.5,4701.7998046875,4685.10009765625,4693.0,2754
2026-03-20T09:30:00,4693.39990234375,4693.39990234375,4660.5,4668.39990234375,4429
2026-03-20T10:00:00,4668.2998046875,4670.10009765625,4646.39990234375,4658.2998046875,5255
2026-03-20T10:30:00,4658.2998046875,4670.5,4639.10009765625,4646.39990234375,4831
2026-03-20T11:00:00,4645.7998046875,4670.2998046875,4638.2001953125,4666.7001953125,3759
2026-03-20T11:30:00,4667.2001953125,4676.0,4658.7998046875,4673.39990234375,3287
2026-03-20T12:00:00,4673.39990234375,4696.89990234375,4673.39990234375,4679.5,6195
2026-03-20T12:30:00,4679.7998046875,4683.2001953125,4662.7998046875,4679.0,5260
2026-03-20T13:00:00,4679.39990234375,4680.5,4654.10009765625,4661.10009765625,6392
2026-03-20T13:30:00,4660.89990234375,4666.60009765625,4613.10009765625,4617.0,13473
2026-03-20T14:00:00,4617.10009765625,4623.2001953125,4551.10009765625,4560.60009765625,15607
2026-03-20T14:30:00,4558.2001953125,4585.89990234375,4547.60009765625,4564.89990234375,10600
2026-03-20T15:00:00,4564.5,4582.39990234375,4542.10009765625,4564.7001953125,10543
2026-03-20T15:30:00,4564.39990234375,4577.7998046875,4545.7001953125,4555.2998046875,6120
2026-03-20T16:00:00,4554.89990234375,4616.2998046875,4554.0,4586.89990234375,10246
2026-03-20T16:30:00,4586.60009765625,4594.89990234375,4568.7998046875,4585.2998046875,6526
2026-03-20T17:00:00,4585.60009765625,4602.5,4570.7001953125,4574.2001953125,7487
2026-03-20T17:30:00,4574.60009765625,4579.5,4556.7001953125,4575.89990234375,6069
2026-03-20T18:00:00,4576.10009765625,4580.5,4538.7001953125,4557.0,4835
2026-03-20T18:30:00,4556.39990234375,4559.2998046875,4478.39990234375,4500.7001953125,11414
2026-03-20T19:00:00,4501.2998046875,4517.60009765625,4487.39990234375,4500.0,5572
2026-03-20T19:30:00,4500.7998046875,4518.7001953125,4494.10009765625,4503.7998046875,4490
2026-03-20T20:00:00,4503.5,4516.60009765625,4495.60009765625,4503.0,2271
2026-03-20T20:30:00,4503.2001953125,4574.89990234375,4488.5,4492.0,1732
2026-03-22T22:00:00,4511.7001953125,4537.10009765625,4490.0,4525.0,3262
2026-03-22T22:30:00,4525.7001953125,4527.10009765625,4490.2001953125,4498.10009765625,2488
2026-03-22T23:00:00,4499.2998046875,4511.2001953125,4482.60009765625,4486.2001953125,3383
2026-03-22T23:30:00,4485.0,4494.39990234375,4453.2001953125,4465.89990234375,3944
2026-03-23T00:00:00,4466.2001953125,4474.7998046875,4406.39990234375,4428.7998046875,8428
2026-03-23T00:30:00,4429.60009765625,4438.2001953125,4322.0,4356.39990234375,15505
2026-03-23T01:00:00,4357.7001953125,4444.89990234375,4330.0,4423.5,10515
2026-03-23T01:30:00,4424.0,4455.0,4381.7001953125,4390.0,6131
2026-03-23T02:00:00,4389.39990234375,4423.7998046875,4384.5,4402.60009765625,5862
2026-03-23T02:30:00,4401.7001953125,4404.10009765625,4356.0,4362.2998046875,6267
2026-03-23T03:00:00,4362.0,4379.39990234375,4349.2001953125,4354.0,5172
2026-03-23T03:30:00,4354.0,4367.10009765625,4337.5,4355.2998046875,3557
2026-03-23T04:00:00,4355.89990234375,4374.89990234375,4355.89990234375,4371.7998046875,2541
2026-03-23T04:30:00,4371.10009765625,4385.0,4353.2001953125,4370.89990234375,3618
2026-03-23T05:00:00,4370.5,4383.2001953125,4354.7001953125,4360.2998046875,2479
2026-03-23T05:30:00,4359.60009765625,4359.60009765625,4305.5,4314.10009765625,9070
2026-03-23T06:00:00,4313.7998046875,4317.10009765625,4244.39990234375,4248.39990234375,16150
2026-03-23T06:30:00,4249.60009765625,4255.5,4166.0,4225.10009765625,17926
2026-03-23T07:00:00,4224.7998046875,4227.0,4100.0,4137.2001953125,17879
2026-03-23T07:30:00,4137.10009765625,4233.7998046875,4132.2998046875,4205.7001953125,14483
2026-03-23T08:00:00,4206.5,4258.60009765625,4203.60009765625,4228.60009765625,12642
2026-03-23T08:30:00,4228.60009765625,4273.2998046875,4220.7001953125,4251.7001953125,9007
2026-03-23T09:00:00,4252.60009765625,4306.0,4246.89990234375,4306.0,8554
2026-03-23T09:30:00,4305.7001953125,4310.2998046875,4224.10009765625,4254.5,10144
2026-03-23T10:00:00,4254.7001953125,4276.0,4244.2998046875,4270.0,4719
2026-03-23T10:30:00,4270.2998046875,4283.0,4241.7998046875,4270.0,5489
2026-03-23T11:00:00,4270.39990234375,4466.2998046875,4270.10009765625,4400.39990234375,21229
2026-03-23T11:30:00,4402.39990234375,4434.5,4363.39990234375,4379.2001953125,11959
2026-03-23T12:00:00,4380.10009765625,4407.7001953125,4338.0,4391.7998046875,9487
2026-03-23T12:30:00,4391.89990234375,4495.5,4375.5,4480.60009765625,12140
2026-03-23T13:00:00,4481.60009765625,4489.0,4407.0,4412.5,12052
2026-03-23T13:30:00,4412.7001953125,4470.2001953125,4404.0,4457.60009765625,11217
2026-03-23T14:00:00,4457.60009765625,4516.5,4455.89990234375,4489.2001953125,13201
2026-03-23T14:30:00,4488.7001953125,4507.2998046875,4459.10009765625,4463.5,10561
2026-03-23T15:00:00,4464.39990234375,4488.89990234375,4428.5,4448.2998046875,11985
2026-03-23T15:30:00,4448.2998046875,4457.7001953125,4350.7998046875,4365.60009765625,13673
2026-03-23T16:00:00,4364.10009765625,4392.2001953125,4354.10009765625,4357.2998046875,9253
2026-03-23T16:30:00,4357.5,4394.0,4356.0,4378.10009765625,5919
2026-03-23T17:00:00,4378.0,4416.2998046875,4372.7001953125,4407.2001953125,12726
2026-03-23T17:30:00,4407.39990234375,4441.5,4405.7998046875,4428.7998046875,5321
2026-03-23T18:00:00,4428.89990234375,4433.10009765625,4404.7998046875,4427.89990234375,2913
2026-03-23T18:30:00,4428.5,4469.5,4427.60009765625,4451.0,3920
2026-03-23T19:00:00,4451.60009765625,4452.5,4394.60009765625,4412.2001953125,5161
2026-03-23T19:30:00,4412.7998046875,4430.0,4399.39990234375,4401.5,4080
2026-03-23T20:00:00,4400.7001953125,4415.5,4385.0,4409.10009765625,1694
2026-03-23T20:30:00,4409.7998046875,4416.10009765625,4398.5,4410.39990234375,797
2026-03-23T22:00:00,4414.7998046875,4423.10009765625,4363.5,4416.89990234375,1759
2026-03-23T22:30:00,4416.7998046875,4433.7998046875,4400.7998046875,4429.89990234375,1398
2026-03-23T23:00:00,4428.7001953125,4450.5,4425.5,4444.2998046875,1644
2026-03-23T23:30:00,4443.0,4448.2998046875,4424.0,4442.7998046875,1546
2026-03-24T00:00:00,4442.7001953125,4448.39990234375,4369.89990234375,4380.2998046875,3084
2026-03-24T00:30:00,4380.0,4389.7001953125,4329.0,4366.89990234375,4593
2026-03-24T01:00:00,4366.60009765625,4376.89990234375,4330.7001953125,4356.7998046875,5209
2026-03-24T01:30:00,4356.89990234375,4369.7998046875,4309.2001953125,4323.39990234375,4022
2026-03-24T02:00:00,4323.10009765625,4354.10009765625,4306.2998046875,4353.0,3579
2026-03-24T02:30:00,4352.0,4380.10009765625,4345.2998046875,4366.89990234375,3042
2026-03-24T03:00:00,4367.10009765625,4368.60009765625,4350.5,4365.39990234375,1630
2026-03-24T03:30:00,4365.10009765625,4365.7001953125,4335.39990234375,4346.7998046875,1443
2026-03-24T04:00:00,4347.39990234375,4357.7001953125,4327.0,4339.60009765625,1604
2026-03-24T04:30:00,4339.2998046875,4350.0,4332.60009765625,4334.0,977
2026-03-24T05:00:00,4334.5,4347.39990234375,4319.89990234375,4336.0,2365
2026-03-24T05:30:00,4336.2001953125,4375.39990234375,4322.10009765625,4349.5,3867
2026-03-24T06:00:00,4348.89990234375,4398.89990234375,4345.5,4390.0,3259
2026-03-24T06:30:00,4388.5,4406.7001953125,4375.89990234375,4403.7998046875,2854
2026-03-24T07:00:00,4402.5,4427.60009765625,4401.7998046875,4413.7998046875,4345
2026-03-24T07:30:00,4413.5,4437.60009765625,4401.0,4420.2001953125,4127
2026-03-24T08:00:00,4420.10009765625,4423.60009765625,4392.7001953125,4398.10009765625,5444
2026-03-24T08:30:00,4397.2998046875,4416.2998046875,4393.2001953125,4413.5,3356
2026-03-24T09:00:00,4413.10009765625,4420.89990234375,4397.2998046875,4408.7001953125,3339
2026-03-24T09:30:00,4408.10009765625,4432.2001953125,4406.10009765625,4427.7001953125,3350
2026-03-24T10:00:00,4428.0,4435.10009765625,4417.0,4423.60009765625,4068
2026-03-24T10:30:00,4423.10009765625,4442.89990234375,4415.2001953125,4439.7001953125,3516
2026-03-24T11:00:00,4438.89990234375,4443.2001953125,4372.39990234375,4414.39990234375,8550
2026-03-24T11:30:00,4413.2998046875,4432.2001953125,4390.89990234375,4408.0,5594
2026-03-24T12:00:00,4408.2001953125,4427.60009765625,4396.2998046875,4402.5,5622
2026-03-24T12:30:00,4402.39990234375,4407.0,4361.7001953125,4378.7001953125,9567
2026-03-24T13:00:00,4379.0,4390.7001953125,4354.60009765625,4357.60009765625,9107
2026-03-24T13:30:00,4356.2998046875,4383.39990234375,4350.39990234375,4382.5,10996
2026-03-24T14:00:00,4381.0,4415.39990234375,4380.39990234375,4409.7998046875,8215
2026-03-24T14:30:00,4409.0,4435.0,4400.2998046875,4416.2998046875,8979
2026-03-24T15:00:00,4415.7998046875,4421.2001953125,4396.5,4413.7998046875,8295
2026-03-24T15:30:00,4414.10009765625,4431.2001953125,4410.2001953125,4412.7998046875,5851
2026-03-24T16:00:00,4412.39990234375,4427.10009765625,4403.7001953125,4422.0,6631
2026-03-24T16:30:00,4422.10009765625,4428.89990234375,4409.60009765625,4422.2001953125,4926
2026-03-24T17:00:00,4422.2001953125,4427.60009765625,4388.7998046875,4401.0,7796
2026-03-24T17:30:00,4400.5,4401.0,4372.2001953125,4388.2998046875,5998
2026-03-24T18:00:00,4388.2998046875,4410.0,4383.60009765625,4407.2001953125,3080
2026-03-24T18:30:00,4407.7001953125,4424.5,4384.0,4390.89990234375,4823
2026-03-24T19:00:00,4390.0,4411.89990234375,4389.39990234375,4407.7998046875,1734
2026-03-24T19:30:00,4408.0,4408.0,4394.7998046875,4400.89990234375,1834
2026-03-24T20:00:00,4400.7998046875,4485.60009765625,4397.7001953125,4456.89990234375,5542
2026-03-24T20:30:00,4456.39990234375,4483.89990234375,4448.5,4474.89990234375,3887
2026-03-24T22:00:00,4473.5,4492.2998046875,4468.89990234375,4473.39990234375,1924
2026-03-24T22:30:00,4472.2001953125,4487.7001953125,4458.2001953125,4487.7001953125,1492
2026-03-24T23:00:00,4487.5,4513.60009765625,4475.39990234375,4513.5,3376
2026-03-24T23:30:00,4513.7998046875,4555.0,4507.7001953125,4549.2001953125,5957
2026-03-25T00:00:00,4549.0,4559.5,4540.5,4555.60009765625,5350
2026-03-25T00:30:00,4555.39990234375,4572.7998046875,4549.0,4564.89990234375,5425
2026-03-25T01:00:00,4564.7998046875,4579.0,4553.2998046875,4575.60009765625,5954
2026-03-25T01:30:00,4575.10009765625,4600.0,4574.39990234375,4593.2001953125,7973
2026-03-25T02:00:00,4593.2998046875,4594.7001953125,4578.2998046875,4585.0,4278
2026-03-25T02:30:00,4585.7001953125,4601.0,4579.60009765625,4581.89990234375,4935
2026-03-25T03:00:00,4581.5,4584.39990234375,4570.0,4574.0,3811
2026-03-25T03:30:00,4574.0,4576.2998046875,4566.10009765625,4567.7998046875,2265
2026-03-25T04:00:00,4568.5,4573.2001953125,4563.89990234375,4572.60009765625,1916
